"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.473777046696346,7.91063336417594,1.49783502361387,0.142878129646649,0.433162970701669,-5.07436952490815,"SQLE"
-0.368803980328781,7.84875789434507,-1.49780535619291,0.142885812010416,0.433162970701669,-5.07441044820679,"UBE2J1"
0.523581404626746,6.61952727134828,1.49775387442648,0.142899143971888,0.433162970701669,-5.07448146056878,"MPST"
-0.482286813343462,5.49659424916473,-1.49774104855363,0.14290246557529,0.433162970701669,-5.07449915184933,"OSTCP1"
0.508304084912782,6.74716619646121,1.49766963758108,0.142920960488656,0.433162970701669,-5.07459764965908,"OCLN"
0.826749157463439,3.99762725562682,1.49754408302134,0.142953482831254,0.433162970701669,-5.07477081822565,"CARF"
0.440217643247614,8.64401874313542,1.49751420865458,0.142961222046824,0.433162970701669,-5.07481201996115,"VCP"
-0.781002227898802,4.77716507226648,-1.49738050210161,0.142995864002013,0.433195908783381,-5.07499641476732,"OR5AK4P"
-0.682223642505825,5.94617190327566,-1.49731569152361,0.143012658152993,0.433195908783381,-5.07508578988576,"FCRLB"
-0.459655645880535,7.33973595153683,-1.49698527248613,0.143098303062694,0.433347648754061,-5.07554139176694,"SLC22A15"
-0.740458687183552,5.02877977869451,-1.49696587537745,0.143103332084577,0.433347648754061,-5.07556813493966,"TEDC1"
-0.553584049812677,5.30003179284108,-1.49672690886691,0.143165299706569,0.433432425231357,-5.07589757779123,"KL"
-0.603308081345074,7.42184513372526,-1.49662167728408,0.143192594646226,0.433432425231357,-5.07604263701063,"PHLDB2"
-0.786181408063366,3.18825303548731,-1.49653384463266,0.143215379840786,0.433432425231357,-5.07616370536746,"LOC101927066"
-0.809651039631957,4.81931618936245,-1.49647287108902,0.143231199057536,0.433432425231357,-5.07624774751581,"IFNA10"
-0.695421272010958,3.6149617488091,-1.49638500282866,0.143253998402554,0.433432425231357,-5.07636885438778,"RAPSN"
0.828128403454446,14.0271124706118,1.49630035198288,0.143275965662455,0.433432425231357,-5.07648552086737,"RPL37A"
-0.825109960350327,7.87654625712159,-1.49613425312565,0.143319076858181,0.433432425231357,-5.07671442282393,"MTX2"
-0.357277336229349,7.15321434035724,-1.49603833569888,0.143343977085719,0.433432425231357,-5.07684659712119,"OCEL1"
0.514801195189682,8.59697688389872,1.49603088627871,0.143345911104831,0.433432425231357,-5.07685686211745,"TEF"
0.468094505326629,9.1821812062588,1.49600706965685,0.143352094518211,0.433432425231357,-5.07688968014721,"XPO6"
0.780508157666351,4.38309627440719,1.49586392296392,0.143389263607833,0.433432425231357,-5.07708691896693,"SLC26A9"
0.839349304272122,4.70317872824838,1.49584529861864,0.143394100122053,0.433432425231357,-5.07711257984324,"RERGL"
-0.394245017916337,7.35626383563807,-1.49584127332866,0.143395145457663,0.433432425231357,-5.07711812590569,"IFT52"
0.930149853919101,13.0067038215461,1.49561717422994,0.143453351810471,0.433507598144441,-5.07742686998011,"PPP3CA"
0.30330959681025,8.22907752367197,1.49544798246329,0.143497309322875,0.433507598144441,-5.07765994065633,"HDGFL2"
0.461789430359373,5.98007664674032,1.49532481540544,0.143529315980456,0.433507598144441,-5.07782959528882,"IGFLR1"
-0.474958570612685,8.57335286543862,-1.49530428411984,0.143534651872752,0.433507598144441,-5.07785787461038,"PCDH20"
-0.638553069159355,7.34522485367574,-1.49528133420712,0.143540616531634,0.433507598144441,-5.07788948489008,"SPATA7"
-0.645211851828161,5.46307769044438,-1.49527678618955,0.143541798580274,0.433507598144441,-5.07789574909461,"MEG9"
-0.583950617729176,2.68260938624434,-1.49503482998248,0.14360469521894,0.433615839089455,-5.07822898297071,"LOC101929902"
-0.688455967558188,5.27995498277363,-1.49497362002564,0.143620610268303,0.433615839089455,-5.07831327680423,"SIRPD"
-0.629466416364552,6.39450126497394,-1.49484016188813,0.143655315275069,0.433615839089455,-5.07849705499599,"LINC02591"
-0.67834251447543,10.675542793937,-1.4948265779094,0.143658848084885,0.433615839089455,-5.07851575997221,"NAP1L2"
-0.455980403647138,7.99916937809297,-1.49432177013135,0.143790183588052,0.433950931337235,-5.07921076845127,"ERI2"
0.411297066962609,8.09941710588948,1.4941144588114,0.143844147417501,0.434052458398276,-5.07949613052652,"UBE2L6"
-0.738823321128757,4.91463950396158,-1.49386482424578,0.143909149601057,0.434187260514109,-5.07983970402847,"IGF2BP3"
-0.440716242324271,10.184671812301,-1.49374141496312,0.143941292731784,0.434191213790637,-5.08000953432568,"SPIN1"
-0.824967697210334,3.86807840219213,-1.49370369535617,0.143951118309369,0.434191213790637,-5.0800614398925,"LINC02349"
-0.701789938677323,3.38139960063252,-1.49356062204356,0.143988392336635,0.43424231622788,-5.08025831116053,"RBMY1A1"
0.743246507091476,3.25419390510596,1.49338085629739,0.144035236551742,0.434322262074278,-5.08050564836137,"GABRE"
-0.530091858561987,6.87154999507063,-1.49320335363597,0.144081502985866,0.434400443361396,-5.0807498461696,"PPIP5K1"
-0.65966612377701,5.57934388729511,-1.49301814393224,0.144129790931339,0.434484696501276,-5.08100461970891,"TLX1NB"
-0.696404795071835,5.61781975900821,-1.49292139367502,0.144155020835361,0.434499426333847,-5.08113769784445,"SEPTIN7P9"
-0.604626314544312,2.91222008204745,-1.49269634271219,0.144213721811008,0.434577210017657,-5.08144722186485,"LINC01526"
-0.902752135810197,4.95121265706951,-1.49266644384236,0.144221521893677,0.434577210017657,-5.08148834021606,"THEM6"
-0.522286827219025,2.66706546883605,-1.49253747217185,0.144255172167383,0.434617289765971,-5.08166569991836,"CDC45"
0.568849935044195,8.67423827949722,1.49230237509868,0.144316527979572,0.434716831841284,-5.08198896689298,"HSPA5"
-0.648154759669458,3.77526307945252,-1.49225490564927,0.14432891912101,0.434716831841284,-5.08205423367621,"LOC101929319"
0.804295894112538,11.323966179176,1.4921032067324,0.144368523396233,0.434724497569846,-5.08226279560958,"ITPK1"
-0.8065529876228,4.15591665721828,-1.49197628105735,0.144401666750333,0.434724497569846,-5.08243728396118,"ADH1A"
-0.66847031479854,5.40653156967557,-1.4919393380228,0.144411314608972,0.434724497569846,-5.08248806815715,"LOC100127955"
0.463735737792015,7.42097988312386,1.49192454088193,0.144415179100856,0.434724497569846,-5.08250840891877,"ABHD3"
0.639329468706292,8.18492901870694,1.49185540873568,0.144433235076113,0.434724497569846,-5.08260343847793,"TNIP1"
0.592131678291215,8.98130808844491,1.49155131940203,0.144512678715563,0.434859565419178,-5.08302139600764,"AUTS2"
-0.389478262935659,8.17362404949522,-1.49152777513647,0.144518831133314,0.434859565419178,-5.08305375345312,"ZNF550"
-0.947159464107256,3.61059942061543,-1.4911073333746,0.144628733162592,0.435128959414938,-5.08363150106168,"LINC00305"
0.685847551575299,6.46813275305628,1.49088559047528,0.144686722864728,0.435230737404748,-5.08393615016102,"MCOLN3"
0.746657806298064,9.59322813444042,1.49082214643483,0.144703318021871,0.435230737404748,-5.08402330761373,"SPTLC1"
-0.761577133268876,2.62130100754087,-1.49064837902033,0.144748778417869,0.435306168607273,-5.0842620072115,"LINC02059"
0.458207541546567,8.20059703560696,1.49049300160872,0.144789437343458,0.435367141036404,-5.08447542426331,"KY"
-0.590564066439144,3.46195877509667,-1.4902914646702,0.144842188805936,0.435437156630439,-5.08475221414934,"TRAV8-1"
-0.621658299941094,3.58558360940369,-1.49024826774897,0.144853497418263,0.435437156630439,-5.08481153631976,"SPAG17"
0.65070688522071,4.53080893861896,1.49013166688977,0.144884026119882,0.435467637189478,-5.08497165630253,"CASP10"
-0.43049666631996,5.39314170893288,-1.48982416041318,0.144964562796796,0.435624439747938,-5.08539388112351,"KRT38"
-0.763722892830959,7.99979839187847,-1.48970941093821,0.14499462511039,0.435624439747938,-5.08555141941707,"APOO"
-0.584356915239304,9.48698924592448,-1.48966216343325,0.145007004559197,0.435624439747938,-5.0856162818994,"SCOC"
-0.478869642866901,8.02513903071811,-1.48962103660092,0.145017781000461,0.435624439747938,-5.08567274030762,"MYG1"
0.488232687158201,8.75720375107013,1.4894027437895,0.145074990846719,0.435735009774183,-5.08597238706343,"DDRGK1"
-0.485656094523497,7.38117431064035,-1.48923143377721,0.145119900126313,0.435804568907798,-5.08620751432728,"DCAF13"
0.444757482609846,8.03523682128446,1.48913740967469,0.145144553457747,0.435804568907798,-5.086336554653,"TBC1D13"
-0.408070290432848,7.96587809314805,-1.48908092938799,0.145159364322974,0.435804568907798,-5.0864140657467,"ANKRA2"
0.926309667891852,13.5206221055648,1.48882947760502,0.14522531733875,0.435941296939006,-5.08675911591016,"CFL1"
-0.569776890558403,3.29674699737879,-1.48863746440711,0.14527569637262,0.436000589910296,-5.08702256807429,"PCDHGA9"
-0.664846478061301,5.70798068688659,-1.48859313118736,0.145287330183544,0.436000589910296,-5.08708339133125,"REM2"
0.825253494360195,5.33936149892106,1.48852080511029,0.145306311404696,0.436000589910296,-5.08718261615945,"CELSR1"
-0.500161043372337,9.14039009809228,-1.48799220250398,0.145445097705894,0.436355723669403,-5.08790768244198,"SATB2"
0.782359518707605,5.80841697201447,1.48770349507591,0.145520943407295,0.436491720665179,-5.08830359708308,"ZNF595"
-0.793202221224611,3.96414990492722,-1.48751679500721,0.145570007774945,0.436491720665179,-5.08855958950143,"MAB21L1"
0.574528543016001,10.0488301526663,1.48750969458605,0.145571874010481,0.436491720665179,-5.08856932463408,"HNRNPC"
0.55402920147012,6.96221720704834,1.48750854717223,0.145572175592194,0.436491720665179,-5.08857089780816,"FZD7"
0.438581017746483,6.80584938634436,1.48739365544548,0.145602375803077,0.436520991353471,-5.08872841594817,"DHRS4"
-0.734098976517695,4.79498356848749,-1.48719115384236,0.145655617139707,0.436599739785688,-5.08900602240323,"LINC02153"
0.541342973525001,7.77584680612404,1.48709951023134,0.145679717007624,0.436599739785688,-5.08913164435667,"RIPOR2"
0.457400925614659,8.6026365017519,1.48706053126962,0.145689968417108,0.436599739785688,-5.08918507333288,"PRPF31"
0.418886026716601,7.25951770473862,1.48665050432011,0.145797839766987,0.436861708998782,-5.08974702809712,"PRSS23"
0.401143612218099,7.80283616858376,1.48643585856818,0.145854334933692,0.436962015002044,-5.09004115249983,"SCYL3"
-0.743720690417777,4.04402532051872,-1.48636178432523,0.145873835465988,0.436962015002044,-5.09014264615873,"SPSB4"
0.725942689630475,4.01786457961175,1.48629016151358,0.145892692620076,0.436962015002044,-5.09024077673375,"ITGAD"
0.428275945887776,10.4292565768575,1.48565737436,0.146059379950234,0.437383077847747,-5.09110757923666,"CTBP2"
0.685283012638799,4.01429902525132,1.48559913725949,0.146074728261146,0.437383077847747,-5.09118733709199,"SCTR"
0.687419159475936,4.98729469375763,1.48552331568257,0.146094712864773,0.437383077847747,-5.09129117341698,"EBF3"
-0.644463282568708,5.60397530030332,-1.48524012163164,0.146169374759856,0.437449936264462,-5.09167896152245,"FAM87A"
-0.84581035705548,4.67392820536686,-1.48522056928825,0.146174530704725,0.437449936264462,-5.09170573287184,"SCO1"
-0.704504616355487,7.31151663015469,-1.48504073096892,0.146221960796291,0.437449936264462,-5.09195195554977,"GLIPR1"
-0.900540800435214,3.63458712807862,-1.48501870886187,0.146227769692842,0.437449936264462,-5.09198210495397,"LOC101929174"
-0.555987117307986,6.03832247200584,-1.48498164418505,0.146237546869093,0.437449936264462,-5.09203284752711,"PDGFD"
1.04072536571609,12.1331534989681,1.48477589044097,0.146291831489541,0.437449936264462,-5.09231450987537,"HIGD1A"
-0.543596301518567,5.93936983726361,-1.48470020859568,0.146311802896223,0.437449936264462,-5.09241810434544,"BFSP1"
-0.480521583406705,7.28453175929605,-1.48469380196949,0.146313493617274,0.437449936264462,-5.09242687362043,"ZXDB"
0.801438419882784,9.33228934312478,1.48467981840934,0.146317183959963,0.437449936264462,-5.09244601395113,"DARS1"
0.694960397636201,7.36182626350407,1.48466208978785,0.146321862752754,0.437449936264462,-5.09247028019578,"MAGOH"
0.41005404942753,8.03065238286795,1.48447280713494,0.146371824117839,0.437538057314038,-5.09272934701638,"RBM33"
0.623986549374512,6.16254774941013,1.48412772580077,0.146462943713158,0.437695488334933,-5.09320157717115,"H2AC18"
-0.827280386118242,4.91998154832287,-1.48411813483855,0.146465476876569,0.437695488334933,-5.09321470064467,"TACR1"
-0.79809770621335,3.69333992107972,-1.48395286149504,0.146509134332241,0.437764702163963,-5.09344083520086,"RGS18"
0.673697508501894,9.41062746926266,1.48368989176117,0.146578619967941,0.437911059627261,-5.09380059677913,"SPG7"
-0.655933817369135,4.32500569119976,-1.48344999178701,0.14664203269022,0.438039235552128,-5.09412874835284,"TNRC6B-DT"
0.710128841060419,9.82885469793825,1.48301192502533,0.146757883222838,0.438323992430901,-5.09472784558232,"PIN4"
0.657634255985696,7.93507105327581,1.4828752312125,0.146794048007567,0.438362111240155,-5.09491475528773,"TRRAP"
-0.500811592978318,8.44196500440903,-1.48280853977048,0.146811694994889,0.438362111240155,-5.09500594102389,"MRPL18"
-0.721516271150032,2.93921898441561,-1.48238839997508,0.146922905579576,0.438632851183755,-5.09558030594681,"HMMR-AS1"
0.776527529100122,3.3031307395843,1.48219393414271,0.146974403211952,0.438711740066257,-5.09584610792501,"LOC107984974"
-0.738327283229295,5.33811779885618,-1.48201760665019,0.147021109956261,0.438711740066257,-5.09608709133707,"LINC00629"
0.624205856093822,6.16129988121488,1.48181279414517,0.147075376836504,0.438711740066257,-5.09636697301012,"SLC27A3"
0.566784777481857,10.4413925180235,1.48180985651634,0.147076155303256,0.438711740066257,-5.09637098710963,"TMTC3"
0.470486989475542,6.57410377657559,1.48179814219205,0.147079259612338,0.438711740066257,-5.09638699398507,"LINC01355"
-0.451117158385443,8.49937808150398,-1.48177543980846,0.147085275918078,0.438711740066257,-5.09641801502432,"LGALS8"
-0.779152088744698,4.38269999516294,-1.48172406795061,0.147098890578156,0.438711740066257,-5.09648820912408,"LOC283731"
0.922713143951665,12.1398174962689,1.48166835514124,0.147113656819671,0.438711740066257,-5.09656433224573,"RPS4X"
0.450684991537924,7.24943441827311,1.48149818120871,0.147158767393269,0.43878499985836,-5.09679683357582,"FAM117A"
0.443672040593897,8.02199338267461,1.48111271819399,0.147260988644618,0.439028502997173,-5.09732338824591,"PNPLA6"
-0.763637677384294,4.87706534017339,-1.48066836556548,0.147378897056483,0.439249003245539,-5.09793023840445,"STX19"
0.699976307073336,8.35450443141421,1.48061749751309,0.147392399625735,0.439249003245539,-5.09799969842854,"LINC00844"
0.474095303364328,7.88249090453058,1.4806014937399,0.147396647919317,0.439249003245539,-5.09802155105178,"ARFGAP3"
-0.606620543111307,5.02399489126781,-1.48015870060725,0.147514228585377,0.439492691898281,-5.09862608800856,"ZNF80"
-0.331732566474429,7.32130072256683,-1.48013856893237,0.147519576187788,0.439492691898281,-5.09865356961601,"VWA5A"
-0.500224269103013,2.73036905102584,-1.48004118883402,0.147545445566846,0.439508455567181,-5.09878649785825,"IQCF6"
0.536703744698221,7.39005463701841,1.4798762823012,0.147589261829185,0.439554655853923,-5.09901158518861,"OTUD5"
-0.631825226024696,5.76442954658225,-1.47982791215103,0.14760211591836,0.439554655853923,-5.09907760329856,"EHHADH"
-0.795370619702498,3.50540333608052,-1.47954208540043,0.147678090933212,0.439716721575678,-5.0994676758272,"MIXL1"
-0.749608407341845,4.06376478503345,-1.47945434886272,0.147701418245476,0.439716721575678,-5.09958739804071,"LINC02395"
0.745965811736866,10.2140028268632,1.47934212027599,0.147731261758797,0.439716721575678,-5.09974053214046,"PPP1R21"
-0.731738403400197,3.73672818086295,-1.47931343991996,0.147738889129463,0.439716721575678,-5.09977966438431,"LINC00967"
0.467161624302081,8.8477334465862,1.47902745473228,0.147814962348082,0.439881840020946,-5.100169833689,"SFXN1"
0.569825826154478,5.90402672759964,1.47876658556962,0.147884381799165,0.43992063419766,-5.10052567932231,"PSPN"
0.510337782779244,10.8356242145137,1.47874045786253,0.14789133602884,0.43992063419766,-5.1005613164837,"NTRK3"
0.42360857124282,7.76754313086646,1.47873727114818,0.1478921842322,0.43992063419766,-5.1005656629984,"GPATCH1"
-0.494894367414114,6.91925564217453,-1.47858941642333,0.147931542778955,0.43992063419766,-5.10076732018362,"FBXO22"
-0.52472600686879,6.15519294312521,-1.47854915383327,0.147942262021134,0.43992063419766,-5.10082223074531,"TMEM98"
-0.8675473976699,4.53948311626996,-1.47851414414635,0.14795158326818,0.43992063419766,-5.10086997627034,"GPR160"
0.842203772237031,10.2021585233126,1.47832305343877,0.148002468961851,0.440010680969822,-5.10113056449359,"MSMO1"
0.600730563428627,10.8397031525131,1.47797695020366,0.148094668530595,0.440127759120562,-5.10160246605638,"MXRA7"
-0.752091518726243,3.88444337976182,-1.47795284275766,0.148101092294521,0.440127759120562,-5.10163533222524,"PCDHB17P"
-0.346022393178322,7.53036181073441,-1.47787688305918,0.148121334261975,0.440127759120562,-5.10173888653288,"SLC43A2"
-0.516106085073645,8.40691727241897,-1.47786583658781,0.148124278142082,0.440127759120562,-5.10175394557177,"C2orf74"
-0.531353493241597,6.79574798881726,-1.47767159557716,0.14817605090187,0.440215421362862,-5.10201872732797,"POLA1"
-0.448510690319999,8.77818469312616,-1.47760050364254,0.148195003258684,0.440215421362862,-5.10211562941653,"LGALSL"
-0.567878293130358,4.96367699472494,-1.47739556607652,0.148249648241081,0.440316504955223,-5.10239494725094,"RBMY3AP"
0.399069897267029,10.5004481694891,1.47726540122355,0.148284363997304,0.440358376842939,-5.10257233656883,"USP22"
