"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
1.11637800240816,4.22064622560033,2.1142205195976,0.043144069825558,0.140909583957145,-4.42004239755701,"GALNT6"
1.22915752881655,7.52679876814415,2.11418104039862,0.0431477047981892,0.140909583957145,-4.42011544640038,"PM20D2"
0.574393452250877,9.95195503621525,2.11408005670544,0.0431570039193901,0.140918405398308,-4.42030229323901,"R3HDM4"
0.426970612783375,10.4426738931723,2.11396159865345,0.0431679144434811,0.140932484971548,-4.42052146403015,"YY1"
0.622408418477983,8.03407337961172,2.11315872231177,0.0432419276284728,0.14114519874665,-4.42200670804362,"TMEM216"
0.827839047897111,5.7007745052712,2.1131114797438,0.0432462861971196,0.14114519874665,-4.42209408944742,"THEMIS2"
1.21968535821623,4.26498789163042,2.11223516263572,0.0433272054561134,0.141375746057509,-4.42371469624994,"LINC02656"
-1.00431989108478,5.39121003275394,-2.1121403563043,0.0433359679472882,0.141375746057509,-4.42388999586848,"MKNK1-AS1"
-0.667285608426551,7.58107816900297,-2.11213153960542,0.0433367829121879,0.141375746057509,-4.42390629790549,"PAMR1"
0.964180622556961,5.15751118860873,2.11179062858806,0.0433683052092053,0.141416925749754,-4.42453660282845,"KLB"
0.885291003504248,6.67866572562124,2.11178180883526,0.043369120996877,0.141416925749754,-4.42455290854425,"PRR5L"
-0.727100613481515,7.06449400032305,-2.11178020045918,0.0433692697659374,0.141416925749754,-4.42455588206024,"POMGNT1"
0.528528233552573,8.75433322582843,2.11155807865647,0.043389819597472,0.141462336584156,-4.42496651813153,"HNRNPUL1"
0.851962446381965,7.94543801875987,2.11112752030568,0.0434296777934109,0.141552658949329,-4.42576240071391,"DEPP1"
0.596163366670919,7.4273523484253,2.11111563169148,0.0434307788226871,0.141552658949329,-4.42578437501376,"FBXL7"
-0.997497060108998,7.03972982257719,-2.11086322870404,0.0434541602408915,0.141607255786537,-4.42625088235863,"TP53I11"
0.653324959043777,8.66577348216359,2.11065469366068,0.0434734863759423,0.141648622733391,-4.4266362794868,"LPIN2"
-0.67288422923683,6.08123791293056,-2.11049045490465,0.0434887126954171,0.141655266747332,-4.42693979235877,"STARD7-AS1"
0.860706378292086,8.90354035145652,2.1104896175318,0.0434887903390885,0.141655266747332,-4.4269413397779,"MARCHF7"
0.58799106232341,7.62923138232919,2.11009668788517,0.043525237519665,0.141752367024246,-4.42766740283576,"OTULIN"
-0.504152343402376,8.30358379372953,-2.10989631714426,0.043543833857585,0.141791310189099,-4.42803761384364,"NFYC"
0.926123779049229,7.67903467707703,2.10897139029546,0.0436297675069998,0.142049477807089,-4.42974620416261,"PPM1H"
-1.07903624006788,6.73952201139458,-2.10883028350688,0.043642890774524,0.142055835446221,-4.43000681856511,"LOC389834"
1.02196410283433,4.855095007176,2.1088071184797,0.0436450455122356,0.142055835446221,-4.43004960154004,"BPIFA2"
0.886716572076915,6.48375278588472,2.1087139188925,0.0436537155985126,0.142055835446221,-4.4302217263263,"CYP4A11"
-1.04751453855355,6.0752959952981,-2.10866437730693,0.0436583249306582,0.142055835446221,-4.43031321948144,"B3GNT7"
1.177448450695,8.14540933918709,2.10852811475732,0.043671004981196,0.142075449259465,-4.43056486039595,"VIM"
1.10224977049939,5.51187279205212,2.10842925421363,0.0436802065972144,0.142083742385517,-4.43074742226515,"H2AC15"
-0.593373095919543,7.55740832018659,-2.108032399177,0.0437171618985661,0.142175484539646,-4.43148021596425,"NCBP3"
-0.836870490234043,6.82715211118563,-2.1079817316894,0.0437218820738199,0.142175484539646,-4.43157376634656,"MRPL58"
0.787217774743558,8.85568471588765,2.10788368181647,0.0437310176701594,0.142175484539646,-4.43175479697276,"CDKN1B"
0.846698690239509,5.56227685606581,2.10784054258196,0.0437350376170744,0.142175484539646,-4.43183444349919,"DCBLD2"
0.566774109255332,12.8714508334782,2.10744820813347,0.0437716125274227,0.142272728711109,-4.43255874287387,"ACTB"
0.973472691556299,3.1403623677347,2.10696281501438,0.0438169003107532,0.142348311387433,-4.43345470423617,"DUX3"
0.696806204067924,9.00002102832662,2.1069400421756,0.043819026066509,0.142348311387433,-4.4334967357097,"ZFYVE16"
-1.16011111838939,6.60546477858939,-2.10693065585367,0.0438199022697363,0.142348311387433,-4.43351405980128,"PVT1"
-0.8355279280966,6.00920154823778,-2.10691326456877,0.0438215257689097,0.142348311387433,-4.43354615829703,"STAC3"
1.03992059846619,6.12986714619311,2.10680687031444,0.0438314589745429,0.14235892651738,-4.43374252229861,"RASL11A"
0.701240043496904,9.92539744490201,2.10645437913304,0.0438643826265563,0.142444197071308,-4.43439303747046,"STRAP"
1.0676264115599,4.3099132744616,2.10616886412236,0.0438910666140892,0.142509182235287,-4.43491989126022,"TAAR9"
-0.489560021118313,10.6550106195748,-2.10547691592617,0.0439557952997228,0.1426976555725,-4.43619650984869,"DENR"
1.39015834648984,4.51246296938833,2.10509817376777,0.0439912608291544,0.142791086442109,-4.43689514527466,"SYTL4"
0.747799776863141,10.4374700665509,2.10494454093612,0.0440056542949638,0.142797771509828,-4.43717851332758,"WNK1"
0.974768069204218,5.46717290923985,2.10493346424527,0.0440066922032817,0.142797771509828,-4.43719894314458,"DZIP1L"
-0.678290145482145,6.19902461525589,-2.10471644368668,0.0440270318529359,0.142842069924807,-4.43759919940414,"CDK2AP2"
-0.955249022853402,7.94482794646341,-2.10446298147424,0.0440507974609026,0.142897468434076,-4.43806662772629,"TTBK1"
1.34763460848755,4.17945334677142,2.10399957029969,0.0440942781517864,0.143016794649332,-4.4389211320618,"OR1J4"
0.471630480325073,9.05886596066068,2.10346834194895,0.0441441688222807,0.143156871804778,-4.4399005183484,"HEATR1"
1.05663097320384,5.84986413164541,2.10310261040894,0.0441785458652273,0.143232019161748,-4.44057468541787,"VHL"
1.1099125983467,3.44856353338452,2.10307912791572,0.0441807539206664,0.143232019161748,-4.44061796867773,"LINC02016"
1.31003442490882,4.966346271458,2.10285470511809,0.0442018613059765,0.143278699920025,-4.44103161009989,"OR1E2"
0.84619039557563,6.23170241882837,2.10269873179667,0.0442165361611274,0.143304518866367,-4.44131907092322,"ZNF473"
-1.10099110702403,2.81165930055258,-2.10235163769199,0.0442492082639052,0.143388649689044,-4.44195871386478,"LINC00619"
-0.720173399497925,11.2206808106497,-2.1022089110855,0.044262649390596,0.143394553436312,-4.44222171543263,"ATP2A2"
0.639834426291992,8.92544883518922,2.10215024785308,0.0442681749889603,0.143394553436312,-4.4423298100782,"BMPR1B"
0.947483441707574,6.48135567496865,2.10193815647233,0.0442881573766193,0.143394553436312,-4.44272059767152,"SMIM5"
-1.09455844965392,6.04870870705288,-2.10188946282096,0.0442927462242815,0.143394553436312,-4.44281031377361,"NEU1"
1.10778190493946,4.86636379970218,2.10188307260985,0.0442933484635801,0.143394553436312,-4.44282208736882,"POMK"
1.23465759364914,5.23357073503257,2.10185759529058,0.0442957496212745,0.143394553436312,-4.44286902759926,"SH2D3A"
1.01726599891523,6.22309064870133,2.10183343100814,0.0442980271360982,0.143394553436312,-4.44291354826418,"CLEC1A"
1.04323320426534,5.16270704959617,2.10161743883627,0.0443183892938275,0.143432591898211,-4.44331147911594,"FAM30A"
1.27008652863251,4.25507484639083,2.1015378956395,0.0443258901355408,0.143432591898211,-4.44345801713543,"GASK1A"
-1.0853800270236,6.29835572760106,-2.10149511209868,0.0443299250454205,0.143432591898211,-4.44353683320262,"TMEM184A"
1.05793616479108,4.95120570773281,2.10115063359101,0.0443624246461243,0.143516005088143,-4.44417139059702,"FER1L5"
0.833215432811805,7.81392218268761,2.10075464027629,0.0443998105001442,0.1436151980406,-4.44490074847402,"PPP2R5A"
1.14832964260067,5.8597363006718,2.10051189727634,0.0444227417633437,0.143656814696181,-4.44534779349164,"PHF21B"
-0.953653814649027,3.51921802337171,-2.10047605154825,0.0444261289010337,0.143656814696181,-4.44541380518735,"FOLR3"
0.575979536054914,6.59274805878368,2.1000893504672,0.0444626836677171,0.143733621048393,-4.44612588212424,"LAMB2P1"
0.833042901974456,7.32246398140625,2.10007855134919,0.0444637048888875,0.143733621048393,-4.44614576639925,"FERMT1"
1.35326983867461,5.25598092327142,2.10001124075327,0.0444700706006078,0.143733621048393,-4.44626970283501,"GALNTL6"
-0.968173716614103,8.88634710143487,-2.0997967072659,0.0444903649026998,0.143777457042194,-4.44666469578297,"SUCLA2"
0.70476391758636,7.44551779021812,2.09926265910783,0.0445409201442151,0.143919057857813,-4.44764784183634,"CSAD"
-0.802974671204186,6.59144970134101,-2.09905455861135,0.0445606336072579,0.143960976037485,-4.4480308910506,"STAP2"
-0.973956529246277,5.38754487566103,-2.09883897718265,0.0445810639058218,0.14399514590285,-4.44842768106763,"IZUMO4"
-0.923458485691372,6.55635056389545,-2.09878483954397,0.0445861957464172,0.14399514590285,-4.44852731982051,"NDUFB2-AS1"
-1.16620477765839,4.31308197596982,-2.09872956149547,0.0445914362300519,0.14399514590285,-4.44862905552415,"TMEM254-AS1"
-0.469679254663131,8.54629955679276,-2.09843678482613,0.0446192012313224,0.144042085081168,-4.44916785951565,"GGPS1"
-0.649834274770636,8.30625418261211,-2.09843405286409,0.0446194603847273,0.144042085081168,-4.44917288695248,"TM2D2"
1.2119493891101,6.69301841523341,2.09811420955357,0.0446498098921171,0.144118277115889,-4.44976143890562,"SNHG29"
0.742202905084222,6.54238111273455,2.09802245449292,0.0446585197878202,0.144124609493543,-4.44993026764792,"SRARP"
0.620423850270528,7.71295810346381,2.09732867439138,0.0447244260151721,0.144315499445845,-4.45120664381261,"DENND4C"
-0.600629104625838,9.01563612021407,-2.09710086387769,0.044746085876331,0.144363580384694,-4.45162568891416,"DUS1L"
0.946536668592449,5.18854516378585,2.09685579841346,0.0447693966988633,0.144406497842451,-4.45207643635679,"MMP26"
0.507923954898217,8.90893846635226,2.09681886474456,0.0447729107928041,0.144406497842451,-4.45214436488895,"CCP110"
0.708375954346744,7.14214340089027,2.09668590029647,0.0447855638652614,0.144425497966821,-4.45238890631007,"TICAM2"
0.980023547225289,5.68247087187146,2.09657542063625,0.0447960796680576,0.144437601079465,-4.45259208622132,"C3P1"
1.12178821580889,3.42993279147088,2.09604768253793,0.0448463416688423,0.144577836281228,-4.45356252575338,"ERVW-1"
0.793828571258524,9.5660894561783,2.09554373083836,0.0448943849236688,0.144706932467385,-4.45448905829094,"IFITM1"
0.49271754283518,11.297879023198,2.0954855293132,0.044899936392048,0.144706932467385,-4.45459605328653,"ADCY2"
-0.882667304541034,5.18941212629973,-2.09540877723257,0.0449072582091597,0.144708693547259,-4.45473714743864,"ZNF624"
0.982504530490407,4.02750602972662,2.09510487644646,0.0449362594298504,0.144779389650165,-4.45529577426199,"IDI2"
-0.712884189184441,10.0436620368341,-2.09503683776159,0.0449427546296749,0.144779389650165,-4.45542083403469,"COX5A"
-0.853878580508462,3.50169406739468,-2.09391538832254,0.0450499319533553,0.14508773335439,-4.45748170635484,"SOAT2"
-0.630328240889268,6.81922990646522,-2.09382910070898,0.0450581878738357,0.14508773335439,-4.45764024242472,"HHIPL1"
0.614842378922578,8.23655658912006,2.09382217269799,0.0450588507978119,0.14508773335439,-4.45765297103863,"ZFP90"
-0.95648147709525,7.65635036508904,-2.09312269006916,0.045125827066285,0.14526689614928,-4.45893794931042,"IGSF8"
-1.03141300142861,5.89264225863611,-2.09309901904255,0.0451280951376755,0.14526689614928,-4.45898142845226,"ACOT9"
-0.586074470595983,8.63795690398864,-2.09276399546101,0.0451602067148324,0.145348356693097,-4.45959676394951,"RALB"
0.59981327259665,7.90892734477019,2.09245536923157,0.0451898060651411,0.145421708292795,-4.4601635517163,"SLC25A38"
0.501462887076091,10.143209406836,2.09235319422579,0.0451996091307341,0.145431342545077,-4.4603511811871,"MTMR1"
-0.848822471859846,6.03208563326111,-2.09208855733538,0.0452250081842358,0.145491146979802,-4.46083711694381,"ZNF717"
-0.870181788195384,6.82634619699464,-2.0919671847112,0.0452366613957611,0.145506718989558,-4.46105997063866,"RDH5"
0.889159358542017,6.94709591299292,2.09164810464971,0.0452673095649888,0.145550254918197,-4.46164579204896,"SYAP1"
-1.12096167881671,5.96407589220525,-2.09162188366736,0.0452698289521376,0.145550254918197,-4.46169393007146,"NHLH1"
0.619409478272537,7.56615205484986,2.09161343584488,0.0452706406696126,0.145550254918197,-4.46170943898688,"ZNF326"
0.589050148656398,8.59746722637088,2.09100078219585,0.0453295425166972,0.14571769552553,-4.46283405530653,"NEK9"
-0.572685671819219,11.726330569115,-2.09041241591215,0.0453861732607244,0.145877786080143,-4.46391386110907,"HINT1"
0.892673362691628,5.7035199944819,2.08987936575996,0.0454375339152259,0.146020892169936,-4.46489195489112,"LINC02615"
0.82598661126403,8.19130751607642,2.08962501010769,0.0454620598395921,0.146077730412819,-4.46535860760542,"MOB1B"
0.836176311661541,6.7238684214352,2.08941786472188,0.045482042241079,0.146119954600626,-4.46573861537704,"FLVCR2"
0.649198699860353,7.46807389603809,2.08928119840479,0.0454952300993597,0.146140340571834,-4.46598931431077,"ERP44"
-0.609460835362293,10.2638316164864,-2.08843692429349,0.0455767749837301,0.146363800994222,-4.46753777305926,"IARS1"
-1.03390501528517,6.92358052890744,-2.08841906069736,0.0455785017516888,0.146363800994222,-4.46757053120218,"CD14"
-1.31514617832563,3.48585296327845,-2.08824495356027,0.045595334693064,0.146395844614321,-4.46788979693276,"PCDHAC2"
0.720534886547779,6.49541726367936,2.08762402102612,0.045655412255618,0.146566705990604,-4.46902826132909,"SOCS6"
-0.827790128184898,8.63285022845737,-2.08751847488854,0.0456656312139981,0.146576544487818,-4.46922175283717,"HACE1"
0.514345310227396,10.6321777743443,2.08745061341374,0.0456722026203965,0.146576544487818,-4.46934615548219,"SH3BP5"
-0.708525101260614,8.47300621202315,-2.08735636594543,0.0456813305201488,0.146583812687701,-4.46951892361189,"RGS19"
1.09455220297101,4.1052585595022,2.0867020541459,0.0457447454198368,0.146765250514777,-4.47071820613696,"CXCL3"
-0.528060836404208,8.57912640699511,-2.08640294822464,0.0457737602764663,0.14683628296557,-4.47126634286949,"WNK2"
0.450940632092729,12.7323927156412,2.08556374859264,0.0458552541457926,0.147075614663739,-4.4728039385716,"TMA7"
-1.00546438540007,3.57142813403162,-2.08534475410987,0.0458765416253277,0.147121798203266,-4.47320510918649,"LOC101928557"
-0.739990335315441,7.83290354240896,-2.08521289621501,0.0458893631667197,0.147140822476325,-4.47344664149769,"PUS3"
0.417193492818779,12.6320718120076,2.08501399620926,0.0459087097256365,0.147180759879938,-4.47381095778503,"APP"
-1.11800254663779,6.37136301163193,-2.08450853923275,0.0459579069095032,0.147316370369679,-4.47473666592543,"FAAP100"
-1.19786852827219,5.63226902929508,-2.08398137692509,0.04600926646315,0.1474588705162,-4.47570195009948,"ICAM3"
-0.861364900146302,7.24085244132228,-2.08317043206552,0.0460883731983931,0.147690243776636,-4.47718651665871,"ADA2"
0.813662067831563,6.86709165147825,2.08271451696972,0.0461329000677753,0.147775283889844,-4.47802095690627,"IFT27"
0.782375238365635,9.85546606628162,2.08264793455163,0.0461394060153036,0.147775283889844,-4.4781428083789,"ID2"
0.495959975747354,8.30415631370523,2.08264239926795,0.046139946919372,0.147775283889844,-4.47815293828859,"WWC1"
-0.714976937835939,8.31696189048464,-2.08260943896396,0.0461431678936122,0.147775283889844,-4.47821325726276,"PPP1R1B"
0.855745507892058,6.42666911532747,2.08254458960741,0.0461495057376749,0.147775283889844,-4.47833193271922,"RPL13P5"
-1.05983780921214,5.05191054917502,-2.08237574063343,0.0461660112679416,0.147805976414435,-4.47864091654552,"TRIM7"
0.640696424059282,7.11247779756165,2.08225727515744,0.0461775947695758,0.147820903640378,-4.47885769049637,"AGPAT4-IT1"
1.04662691540593,4.46719901251698,2.08177322500372,0.046224951726045,0.147950325035946,-4.47974333501925,"LINC01095"
-0.494991133629142,12.2379353296683,-2.08134821124442,0.0462665683203192,0.14804264987294,-4.48052083847453,"KIF5A"
0.570814717664328,8.28899077462627,2.08133706422316,0.046267660263221,0.14804264987294,-4.48054122882532,"LOC283683"
-0.584086531640287,7.81172239303788,-2.0810034167802,0.0463003543540024,0.14811423924235,-4.48115150611088,"RANBP10"
1.12108312486674,6.23570371383479,2.0809672077031,0.0463039037092037,0.14811423924235,-4.48121773210263,"PPP1R13L"
1.02777181297309,5.42930651155696,2.08083311405521,0.0463170501906426,0.148134105716044,-4.48146298048227,"LINC00943"
-0.565264846555026,8.19656825033987,-2.08038114811913,0.0463613850738463,0.148248679300646,-4.48228951053113,"TBL2"
0.489743243946924,9.05928116928647,2.08031147412113,0.0463682229758766,0.148248679300646,-4.48241691469305,"PHACTR1"
-1.25380940069399,4.97070141081749,-2.08025570094685,0.0463736972753824,0.148248679300646,-4.48251889788748,"MUC6"
1.16215388564582,3.50414049172029,2.07955396991487,0.0464426231258152,0.148425728718708,-4.48380186563438,"LINC00964"
1.05376835799636,5.76705357129883,2.07955034938535,0.0464429789787024,0.148425728718708,-4.48380848418584,"ALOX12-AS1"
0.761925272058105,7.52199191799298,2.07946262958224,0.0464516014788218,0.148431074863057,-4.48396883880912,"NCOA3"
0.977995884512997,6.28338907570122,2.07920006134058,0.0464774193399369,0.148491357107311,-4.48444879225066,"LAT2"
-0.901522956695558,3.07456707413504,-2.07907872440522,0.0464893544725589,0.148507273829631,-4.48467057125273,"ANGPT4"
0.73847950433311,12.1261977694799,2.07891535153207,0.0465054286953371,0.148536405873338,-4.48496916826734,"GJA1"
0.693908540555935,6.9295390618898,2.07853737195609,0.0465426368866132,0.148612815597224,-4.48565993628426,"NXT2"
-1.12131505911223,3.19647812154541,-2.07853096043938,0.0465432682615336,0.148612815597224,-4.48567165270892,"ABCB4"
1.13509782790099,6.76784053275268,2.07823929548445,0.046571998023032,0.148682321939599,-4.48620461397558,"GPAM"
-1.27310766279011,3.84971325069109,-2.07809523508943,0.0465861941395077,0.148705415398536,-4.48646783615443,"SSTR5-AS1"
